,funds,index,stock_count,total_assets
406,5429.165000000008,405,512,7935.405000000008
407,4457.225000000009,406,706,7994.285000000009
408,3579.2500000000086,407,879,8040.175000000008
409,4481.050000000008,408,699,7983.040000000008
410,3396.4500000000085,409,919,7927.120000000008
411,2638.665000000008,410,1066,8133.895000000009
412,3324.105000000008,411,930,8011.305000000008
413,2440.585000000008,412,1106,7992.705000000008
414,3977.305000000008,413,802,8031.415000000008
415,4391.475000000008,414,719,7979.285000000007
416,5050.490000000008,415,586,7954.120000000008
417,3956.250000000008,416,810,7913.100000000008
418,4677.625000000008,417,665,7986.000000000007
419,5401.900000000008,418,520,7999.300000000008
420,6142.900000000008,419,370,7970.700000000008
421,6440.500000000008,420,310,7978.100000000008
422,5427.800000000008,421,515,7971.900000000009
423,3889.200000000008,422,829,7951.300000000008
424,3193.680000000008,423,973,7893.270000000008
425,2282.555000000008,424,1170,7693.805000000008
426,1936.140000000008,425,1249,7413.005000000008
427,3045.5450000000083,426,996,7413.005000000008
428,3568.3150000000082,427,874,7313.405000000008
429,3997.7350000000083,428,772,7247.855000000009
430,4792.480000000009,429,583,7243.995000000008
431,5371.990000000009,430,442,7188.610000000009
432,5605.510000000009,431,386,7215.130000000009
433,4169.010000000009,432,726,7236.36000000001
434,4742.250000000009,433,590,7229.1000000000095
435,3463.830000000009,434,888,7273.3500000000095
436,4398.0150000000085,435,671,7286.670000000008
437,3780.2550000000083,436,814,7296.735000000008
438,3055.665000000008,437,980,7333.365000000008
439,2370.7350000000083,438,1138,7303.965000000007
440,3438.9350000000086,439,893,7332.415000000009
441,4289.625000000008,440,699,7354.740000000008
442,3728.9850000000083,441,827,7351.245000000008
443,3027.000000000008,442,986,7380.190000000008
444,2317.400000000008,443,1146,7399.910000000008
445,3455.910000000008,444,889,7394.180000000008
446,2968.135000000008,445,998,7434.185000000007
447,2352.735000000008,446,1134,7484.085000000008
448,3266.785000000008,447,932,7484.085000000008
449,3704.845000000008,448,834,7432.825000000008
450,3002.445000000008,449,994,7366.105000000009
451,2225.4150000000077,450,1171,7366.105000000009
452,1564.6650000000077,451,1321,7383.670000000007
453,2551.2900000000077,452,1096,7357.250000000007
454,3660.040000000008,453,846,7412.050000000008
455,2798.620000000008,454,1042,7378.210000000007
456,2198.6700000000083,455,1184,7201.070000000008
457,3585.5700000000083,456,849,7100.430000000009
458,4517.415000000008,457,630,7198.065000000008
